Time,GC Util
14420,7
14420,7
14424,206
14468,3
14468,3
14472,204
14472,204
14515,3
14515,3
14518,209
14518,209
14559,223
14605,4
14607,163
14607,163
14646,3
14646,3
14649,159
14693,3
14696,174
14696,174
14743,1
14743,1
14746,206
14799,3
14801,169
14849,2
14849,2
14851,109
14885,6
14888,183
14935,3
14935,3
14939,206
14983,3
14983,3
14986,216
15031,4
15031,4
15034,194
15034,194
15077,4
15077,4
15079,161
15079,161
15116,3
15116,3
15118,168
15158,3
15158,3
15161,198
15195,3
15197,171
15197,171
15239,1
15239,1
15241,171
15284,1
15284,1
15287,163
15287,163
15340,3
15340,3
15343,199
15383,2
15386,186
15386,186
15432,3
15432,3
15435,213
15470,5
15473,204
15512,2
15516,186
15516,186
15555,1
15555,1
15557,168
15557,168
15600,3
15600,3
15603,202
15603,202
15639,3
15639,3
15642,191
15672,6
15675,183
15713,1
15716,206
15716,206
15757,4
15757,4
15761,183
15802,4
15805,166
15805,166
15842,1
15842,1
15844,141
15844,141
15888,3
15888,3
15891,189
15928,1
15930,166
15930,166
15974,3
15974,3
15976,141
16029,2
16031,180
16031,180
16069,1
16069,1
16071,169
16107,3
16110,113
16150,5
16153,202
16153,202
16192,3
16192,3
16194,176
16228,1
16228,1
16232,208
16275,4
16278,198
16320,3
16320,3
16323,143
16323,143
16371,193
16371,193
16422,202
16422,202
16465,4
16465,4
16468,213
16468,213
16506,4
16506,4
16508,155
16550,3
16550,3
16552,162
16552,162
16584,3
16584,3
16587,206
16587,206
16626,4
16626,4
16630,203
16630,203
16667,4
16667,4
16670,210
16670,210
16709,4
16709,4
16712,190
16712,190
16748,5
16748,5
16751,208
16751,208
16792,3
16792,3
16795,206
16795,206
16830,5
16830,5
16832,162
16832,162
16869,3
16869,3
16872,204
16872,204
16911,4
16911,4
16914,195
16914,195
16953,217
16953,217
16992,7
16992,7
16994,127
16994,127
17025,6
17025,6
17027,127
17027,127
17083,148
17083,148
17120,2
17120,2
17123,204
17123,204
17159,4
17159,4
17163,207
17196,3
17196,3
17198,178
17198,178
17238,3
17238,3
17241,214
17241,214
17280,4
17280,4
17283,215
17283,215
17329,4
17329,4
17333,209
17333,209
17372,3
17372,3
17375,193
17414,4
17414,4
17417,209
17417,209
17454,5
17454,5
17458,202
17458,202
17499,4
17499,4
17503,213
17543,4
17543,4
17546,207
17546,207
17587,4
17587,4
17590,184
17590,184
17633,223
17666,6
17666,6
17669,200
17669,200
17713,4
17713,4
17717,191
17717,191
17759,228
17759,228
17807,4
17807,4
17809,121
17837,7
17839,122
17839,122
17882,4
17882,4
17885,213
17885,213
17924,4
17924,4
17928,199
17928,199
17968,231
17968,231
18010,208
18051,4
18051,4
18054,205
18054,205
18096,194
18096,194
18133,4
18133,4
18137,201
18137,201
18181,193
18181,193
18213,3
18213,3
18217,183
18217,183
18268,230
18268,230
18306,8
18306,8
18309,199
18309,199
18365,3
18365,3
18368,24
18368,24
18408,177
18408,177
18460,232
18489,13
18489,13
18493,215
18539,3
18539,3
18542,209
18542,209
18575,5
18575,5
18578,161
18615,3
18615,3
18618,211
18618,211
18653,5
18653,5
18656,204
18696,4
18699,98
18699,98
18734,5
18734,5
18738,175
18738,175
18773,5
18773,5
18775,162
18775,162
18816,3
18816,3
18819,218
18819,218
18858,4
18858,4
18860,146
18860,146
18893,4
18893,4
18896,166
18896,166
18943,2
18943,2
18946,170
18946,170
18991,3
18991,3
18995,214
19037,4
19037,4
19041,199
19041,199
19085,4
19085,4
19088,200
19136,3
19136,3
19139,211
19139,211
19189,3
19189,3
19191,118
19191,118
19235,5
19235,5
19237,132
19237,132
19292,108
19292,108
19331,208
19331,208
19371,5
19371,5
19373,165
19373,165
19405,4
19405,4
19408,183
19408,183
19455,132
19455,132
19493,3
19493,3
19495,164
19495,164
19535,3
19535,3
19538,204
19538,204
19577,177
19616,5
19616,5
19618,154
19618,154
19652,3
19652,3
19655,171
19655,171
19695,2
19695,2
19698,211
19698,211
19738,161
19738,161
19783,3
19783,3
19785,168
19785,168
19819,3
19819,3
19822,208
19822,208
19857,5
19857,5
19861,195
19861,195
19906,4
19906,4
19908,105
19908,105
19943,6
19943,6
19946,203
19985,4
19988,194
19988,194
20022,5
20022,5
20024,136
20067,2
20069,171
20069,171
20101,3
20101,3
20103,172
20144,3
20146,161
20180,3
20180,3
20183,204
20183,204
20226,4
20226,4
20229,215
20264,5
20264,5
20267,27
20267,27
20315,215
20352,4
20352,4
20354,174
20394,3
20394,3
20397,207
20397,207
20431,5
20431,5
20436,192
20436,192
20477,4
20477,4
20480,112
20480,112
20512,6
20512,6
20515,212
20515,212
20560,3
20560,3
20562,165
20562,165
20597,3
20597,3
20599,171
20599,171
20636,3
20636,3
20639,112
20671,6
20671,6
20674,203
20674,203
20715,4
20715,4
20718,209
20751,5
20751,5
20753,124
20789,5
20792,169
20829,4
20829,4
20832,211
20832,211
20877,1
20877,1
20880,214
20880,214
20917,4
20917,4
20920,204
20953,5
20956,202
20956,202
20997,3
20997,3
20999,129
21033,6
21033,6
21036,202
21036,202
21075,2
21075,2
21078,210
21110,5
21112,162
21153,3
21156,205
21156,205
21192,4
21192,4
21194,206
21194,206
21233,2
21233,2
21236,199
21236,199
21272,3
21272,3
21274,169
21314,3
21316,117
21316,117
21350,6
21350,6
21354,191
21354,191
21354,191
21354,191
21403,203
21403,203
21437,5
21437,5
21441,191
21441,191
21489,210
21489,210
21525,225
21525,225
21568,5
21568,5
21571,206
21571,206
21606,5
21606,5
21610,195
21652,4
21656,209
21689,4
21689,4
21693,195
21693,195
21734,4
21734,4
21738,169
21738,169
21780,4
21780,4
21783,219
21783,219
21824,4
21824,4
21828,204
21867,4
21867,4
21870,198
21870,198
21907,3
21907,3
21911,211
21947,4
21950,224
21983,5
21986,185
21986,185
22028,4
22028,4
22031,203
22065,5
22068,200
22068,200
22106,4
22106,4
22108,187
22108,187
22141,2
22141,2
22144,210
22144,210
22186,4
22186,4
22189,204
22189,204
22222,4
22222,4
22224,142
22224,142
22257,3
22257,3
22261,210
22306,4
22306,4
22309,188
22345,5
22345,5
22347,158
22385,3
22385,3
22388,207
22388,207
22429,4
22429,4
22432,203
22465,5
22468,203
22468,203
22503,5
22503,5
22507,210
22507,210
22546,4
22546,4
22548,147
22548,147
22588,3
22588,3
22592,211
22628,4
22632,194
22632,194
22677,4
22677,4
22680,196
22680,196
22713,5
22713,5
22717,195
22717,195
22765,3
22765,3
22768,207
22768,207
22793,6
22793,6
22796,199
22840,3
22842,167
22842,167
22878,3
22878,3
22881,201
22881,201
22927,192
22927,192
22960,8
22960,8
22964,194
22964,194
22964,194
22964,194
23013,190
23013,190
23040,6
23040,6
23044,196
23090,4
23093,175
23093,175
23123,4
23123,4
23127,211
23165,4
23165,4
23169,182
23169,182
23204,5
23204,5
23207,209
23244,4
23244,4
23248,189
23276,6
23280,180
23280,180
23322,3
23322,3
23326,211
23326,211
23354,6
23354,6
23358,197
23358,197
23393,4
23393,4
23396,206
23428,5
23428,5
23431,203
23470,4
23470,4
23473,200
23507,5
23507,5
23510,206
23510,206
23545,5
23545,5
23548,164
23548,164
23580,2
23580,2
23583,213
23627,4
23627,4
23630,197
23665,5
23668,201
23668,201
23706,4
23706,4
23709,162
23709,162
23742,4
23742,4
23745,211
23782,5
23782,5
23785,204
23824,3
23824,3
23828,213
23828,213
23866,4
23866,4
23869,210
23904,4
23904,4
23907,218
23945,5
23948,212
23948,212
23982,4
23982,4
23986,210
23986,210
24025,4
24025,4
24029,197
24063,5
24063,5
24067,194
24067,194
24105,4
24105,4
24108,222
24108,222
24143,5
24143,5
24147,178
24186,7
24189,204
24223,4
24223,4
24226,214
24272,3
24272,3
24276,209
24276,209
24304,6
24304,6
24308,211
24308,211
24351,4
24351,4
24355,201
24355,201
24386,6
24386,6
24390,212
24424,4
24427,201
24427,201
24460,5
24460,5
24463,195
24463,195
24502,4
24502,4
24505,216
24505,216
24539,5
24539,5
24542,206
24542,206
24579,5
24579,5
24582,210
24582,210
24615,4
24615,4
24618,213
24618,213
24657,3
24657,3
24660,197
24660,197
24694,5
24694,5
24697,215
24697,215
24736,4
24736,4
24740,210
24740,210
24778,4
24778,4
24781,213
24781,213
24814,5
24814,5
24817,200
24855,5
24858,215
24858,215
24900,3
24900,3
24903,219
24939,5
24939,5
24943,218
24978,5
24978,5
24982,188
24982,188
25022,4
25022,4
25025,211
25025,211
25064,4
25064,4
25068,201
25068,201
25104,4
25104,4
25107,211
25107,211
25142,5
25142,5
25145,216
25145,216
25193,216
25193,216
25224,7
25224,7
25227,212
25266,4
25266,4
25270,194
25270,194
25307,5
25307,5
25310,208
25310,208
25353,4
25353,4
25357,198
25357,198
25390,5
25390,5
25394,190
25430,5
25433,209
25467,4
25467,4
25471,215
25471,215
25517,3
25517,3
25520,204
25520,204
25552,5
25552,5
25555,205
25555,205
25598,4
25598,4
25601,206
25601,206
25633,5
25633,5
25637,200
25637,200
25688,3
25688,3
25691,205
25691,205
25719,6
25719,6
25722,202
25769,4
25772,208
25772,208
25796,6
25796,6
25799,215
25799,215
25839,4
25839,4
25843,211
25843,211
25877,5
25877,5
25880,208
25915,5
25919,223
25919,223
25951,4
25951,4
25954,201
25954,201
25995,4
25995,4
25998,195
26034,4
26034,4
26037,218
26075,5
26078,211
26078,211
26109,6
26109,6
26112,214
26112,214
26158,4
26158,4
26161,219
26191,6
26195,185
26195,185
26237,3
26237,3
26240,202
26240,202
26274,4
26274,4
26277,184
26277,184
26318,4
26318,4
26321,194
26321,194
26352,6
26352,6
26355,196
26400,4
26403,207
26403,207
26437,4
26437,4
26440,201
26440,201
26479,3
26479,3
26481,176
26481,176
26518,3
26518,3
26521,215
26521,215
26565,4
26565,4
26568,215
26568,215
26598,5
26598,5
26601,213
26646,4
26646,4
26649,219
26682,5
26685,205
26722,4
26722,4
26725,214
26725,214
26763,5
26763,5
26766,221
26806,3
26806,3
26808,131
26808,131
26840,6
26840,6
26843,202
26843,202
26888,4
26888,4
26891,199
26891,199
26926,5
26926,5
26929,213
26929,213
26968,4
26968,4
26971,206
26971,206
27002,5
27002,5
27005,206
27005,206
27048,3
27048,3
27050,170
27050,170
27084,3
27084,3
27087,212
27087,212
27128,3
27128,3
27131,205
27131,205
27164,5
27164,5
27166,169
27205,3
27205,3
27208,211
27249,4
27252,211
27252,211
27286,5
27286,5
27289,196
27289,196
27330,4
27330,4
27333,197
27333,197
27372,4
27372,4
27375,181
27413,5
27416,205
27454,4
27457,211
27457,211
27489,4
27489,4
27493,202
27493,202
27535,4
27535,4
27537,119
27537,119
27572,5
27572,5
27575,218
27616,2
27618,169
27647,3
27649,132
27692,4
27695,206
27695,206
27728,5
27728,5
27730,205
27773,3
27773,3
27775,163
27775,163
27810,3
27810,3
27813,205
27813,205
27857,4
27857,4
27859,169
27859,169
27893,3
27893,3
27895,166
27937,3
27937,3
27941,209
27975,5
27977,160
27977,160
28017,3
28017,3
28021,199
28021,199
28060,4
28060,4
28064,208
28064,208
28100,4
28100,4
28102,133
28141,4
28144,202
28144,202
28178,4
28178,4
28181,218
28181,218
28224,4
28224,4
28227,200
28227,200
28262,5
28262,5
28264,117
28264,117
28307,4
28307,4
28310,210
28343,4
28343,4
28346,209
28389,3
28389,3
28392,209
28392,209
28426,5
28426,5
28428,167
28428,167
28475,193
28475,193
28516,154
28555,3
28558,210
28558,210
28588,5
28588,5
28590,136
28590,136
28637,3
28637,3
28640,210
28640,210
28674,5
28674,5
28676,167
28676,167
28713,3
28713,3
28717,194
28717,194
28757,201
28806,3
28809,193
28809,193
28837,6
28837,6
28840,214
28840,214
28895,216
28922,8
28925,204
28967,3
28970,205
28970,205
29002,5
29002,5
29005,208
29051,3
29051,3
29053,135
29053,135
29086,5
29086,5
29089,198
29130,4
29134,219
29134,219
29168,5
29168,5
29171,201
29171,201
29215,165
29215,165
29245,5
29245,5
29248,208
29248,208
29296,3
29296,3
29299,221
29299,221
29331,6
29331,6
29335,208
29335,208
29375,4
29375,4
29377,165
29411,3
29413,123
29413,123
29450,5
29450,5
29452,141
29489,3
29489,3
29491,136
29491,136
29531,4
29531,4
29533,124
29533,124
29570,5
29570,5
29574,222
29611,5
29615,183
29650,5
29650,5
29653,196
29653,196
29695,4
29695,4
29698,215
29732,5
29735,208
29773,4
29776,198
29776,198
29808,3
29808,3
29811,202
29854,4
29854,4
29858,208
29893,4
29893,4
29896,182
29936,1
29936,1
29939,213
29969,6
29972,209
29972,209
30015,4
30015,4
30017,138
30052,5
30054,160
30054,160
30089,3
30089,3
30093,209
30093,209
30125,4
30125,4
30128,212
30172,4
30172,4
30174,199
30174,199
30208,5
30208,5
30210,139
30210,139
30248,4
30248,4
30250,143
30250,143
30283,5
30283,5
30286,215
30286,215
30327,4
30327,4
30330,168
30330,168
30368,218
30408,6
30411,195
30411,195
30452,4
30452,4
30456,216
30456,216
30492,5
30492,5
30494,122
30524,6
30524,6
30526,170
30526,170
30569,2
30569,2
30572,224
30612,3
30615,222
30650,4
30650,4
30653,212
30693,4
30697,196
30697,196
30733,4
30733,4
30736,204
30782,3
30785,223
30785,223
30819,4
30819,4
30821,175
30821,175
30862,2
30862,2
30865,211
30865,211
30901,4
30901,4
30904,211
30904,211
30944,4
30944,4
30947,203
30947,203
30983,4
30983,4
30985,169
30985,169
31028,2
31028,2
31031,215
31059,6
31062,206
31062,206
31111,3
31111,3
31114,212
31114,212
31139,7
31139,7
31141,223
31189,3
31192,213
31192,213
31219,7
31219,7
31222,206
31222,206
31265,4
31265,4
31267,182
31267,182
31303,3
31303,3
31305,176
31350,2
31353,188
31384,5
31384,5
31387,221
31430,4
31430,4
31433,197
31433,197
31468,5
31468,5
31472,219
31472,219
31517,4
31517,4
31520,161
31550,4
31552,136
31597,4
31599,157
31628,4
31631,211
31676,4
31676,4
31680,198
31680,198
31714,209
31714,209
31764,213
31798,5
31798,5
31801,196
31801,196
31841,4
31841,4
31843,139
31870,6
31872,152
31872,152
31920,2
31920,2
31922,164
31922,164
31951,3
31951,3
31953,170
31997,3
31997,3
32000,215
32000,215
32034,5
32034,5
32037,210
32037,210
32079,4
32079,4
32082,211
32109,5
32112,218
32112,218
32157,3
32157,3
32159,29
32159,29
32159,29
32159,29
32199,226
32235,5
32237,160
32237,160
32267,3
32267,3
32270,206
32270,206
32318,3
32318,3
32319,177
32319,177
32356,3
32356,3
32359,213
32359,213
32400,3
32400,3
32403,218
32403,218
32433,6
32433,6
32437,210
32478,4
32481,209
32510,6
32510,6
32514,212
32514,212
32559,4
32559,4
32562,210
32562,210
32597,4
32597,4
32599,139
32599,139
32640,4
32640,4
32642,216
32642,216
32676,5
32676,5
32679,204
32721,4
32724,187
32724,187
32754,6
32754,6
32757,222
32799,4
32801,170
32801,170
32830,4
32830,4
32833,214
32833,214
32877,3
32877,3
32880,211
32880,211
32916,4
32916,4
32919,212
32919,212
32956,4
32956,4
32958,179
32958,179
32990,3
32990,3
32992,139
33033,4
33036,213
33071,5
33074,205
33111,4
33111,4
33114,217
33142,6
33142,6
33144,164
33189,2
33189,2
33193,209
33193,209
33221,6
33221,6
33223,177
33223,177
33267,2
33267,2
33270,208
33270,208
33300,6
33300,6
33303,220
33303,220
33347,4
33347,4
33350,225
33350,225
33384,203
33384,203
33428,4
33428,4
33431,221
33431,221
33462,3
33462,3
33466,221
33505,3
33508,208
33508,208
33543,4
33543,4
33545,220
33545,220
33585,4
33585,4
33587,175
33587,175
33616,4
33616,4
33619,215
33619,215
33668,3
33668,3
33670,130
33670,130
33713,4
33713,4
33716,204
33760,4
33763,187
33763,187
33803,4
33803,4
33806,225
33806,225
33849,3
33849,3
33852,217
33886,5
33886,5
33889,202
33889,202
33931,4
33931,4
33934,152
33934,152
33966,207
34011,5
34011,5
34014,225
34014,225
34042,5
34042,5
34046,212
34091,3
34091,3
34094,220
34094,220
34126,5
34126,5
34129,218
34129,218
34169,4
34169,4
34171,167
34203,4
34203,4
34205,136
34205,136
34244,4
34244,4
34247,218
34247,218
34288,139
34288,139
34323,5
34323,5
34325,177
34357,3
34357,3
34359,175
34398,3
34398,3
34400,135
34400,135
34433,145
34433,145
34473,166
34473,166
34510,5
34510,5
34512,176
34512,176
34547,3
34547,3
34550,221
34550,221
34584,5
34584,5
34586,156
34586,156
34625,3
34625,3
34628,201
34628,201
34661,4
34661,4
34662,185
34704,2
34706,205
34706,205
34740,4
34740,4
34743,197
34743,197
34772,6
34772,6
34774,173
34810,3
34810,3
34814,220
34814,220
34846,4
34846,4
34849,200
34849,200
34883,1
34883,1
34886,221
34918,5
34920,155
34920,155
34955,3
34955,3
34957,178
34989,3
34991,128
35025,5
35025,5
35028,223
35064,4
35064,4
35065,189
35105,2
35105,2
35108,218
35141,5
35141,5
35144,208
35144,208
35179,5
35179,5
35181,177
35181,177
35220,3
35220,3
35223,228
35223,228
35262,3
35262,3
35266,228
35266,228
35296,6
35296,6
35299,214
35299,214
35341,4
35341,4
35344,228
35344,228
35382,210
35382,210
35420,5
35420,5
35423,217
35456,5
35456,5
35459,221
35495,5
35495,5
35498,217
35527,6
35527,6
35530,218
35575,4
35578,188
35578,188
35606,6
35606,6
35609,203
35648,4
35648,4
35651,221
35651,221
35679,6
35679,6
35682,224
35682,224
35725,3
35725,3
35728,207
35728,207
35759,5
35759,5
35762,210
35802,3
35802,3
35805,218
35831,7
35834,211
35834,211
35877,3
35877,3
35880,216
35910,6
35910,6
35913,207
35913,207
35954,4
35954,4
35958,192
35958,192
35983,7
35983,7
35986,213
35986,213
36028,3
36028,3
36031,232
36065,5
36065,5
36068,216
36106,4
36106,4
36108,182
36138,2
36138,2
36140,129
36140,129
36186,3
36186,3
36189,207
36189,207
36218,6
36218,6
36221,209
36221,209
36266,4
36266,4
36269,197
36303,4
36307,200
36307,200
36345,4
36345,4
36348,213
36348,213
36389,207
36389,207
36426,5
36426,5
36428,191
36428,191
36461,2
36461,2
36464,217
36464,217
36508,3
36508,3
36511,219
36511,219
36542,6
36542,6
36545,197
36590,4
36593,209
36623,5
36623,5
36626,203
36626,203
36668,4
36668,4
36671,221
36671,221
36703,5
36703,5
36706,228
36749,4
36753,173
36753,173
36786,5
36786,5
36789,219
36789,219
36825,5
36825,5
36828,218
36866,4
36866,4
36870,213
36870,213
36910,4
36910,4
36913,218
36950,5
36950,5
36953,207
36953,207
36988,5
36988,5
36992,209
37029,5
37029,5
37032,219
37064,4
37064,4
37068,191
37068,191
37110,4
37110,4
37113,211
37147,5
37147,5
37150,214
37150,214
37189,3
37189,3
37191,167
37223,4
37227,225
37227,225
37270,4
37270,4
37272,176
37301,4
37304,224
37304,224
37343,3
37343,3
37346,218
37380,5
37383,213
37422,4
37425,215
37425,215
37459,5
37459,5
37461,177
37499,3
37499,3
37502,220
37502,220
37538,5
37538,5
37541,220
37579,4
37579,4
37582,214
37582,214
37619,4
37619,4
37622,214
37622,214
37661,4
37661,4
37664,227
37695,4
37695,4
37697,169
37697,169
37740,2
37740,2
37743,215
37743,215
37774,6
37774,6
37776,139
37822,3
37822,3
37825,206
37825,206
37855,5
37855,5
37857,208
37902,4
37904,170
37904,170
37940,3
37940,3
37941,179
37978,3
37978,3
37981,226
37981,226
38020,4
38020,4
38023,220
38023,220
38065,236
38100,8
38103,220
38143,4
38145,171
38145,171
38175,4
38175,4
38178,221
38222,4
38222,4
38225,220
38225,220
38257,5
38257,5
38261,204
38305,4
38305,4
38308,217
38308,217
38340,5
38340,5
38344,226
38344,226
38387,3
38387,3
38390,219
38390,219
38421,4
38421,4
38424,226
38466,4
38469,211
38469,211
38502,5
38502,5
38505,214
38545,3
38546,176
38546,176
38578,3
38578,3
38581,221
38581,221
38624,3
38624,3
38627,222
38655,6
38657,210
38657,210
38701,3
38701,3
38704,215
38704,215
38735,205
38735,205
38778,4
38778,4
38781,222
38809,5
38809,5
38811,215
38811,215
38853,4
38853,4
38856,219
38856,219
38883,7
38883,7
38886,212
38886,212
38933,3
38933,3
38935,146
38935,146
38965,113
38965,113
39011,4
39011,4
39014,223
39014,223
39042,5
39042,5
39045,229
39045,229
39088,226
39117,7
39120,217
39120,217
39166,4
39166,4
39169,218
39169,218
39200,6
39200,6
39202,218
39242,4
39245,194
39280,4
39280,4
39283,216
39323,4
39323,4
39326,211
39326,211
39365,4
39365,4
39368,200
39368,200
39405,4
39405,4
39408,228
39408,228
39441,4
39441,4
39444,217
39485,4
39488,211
39488,211
39523,4
39523,4
39525,181
39525,181
39571,2
39571,2
39574,221
39574,221
39609,4
39609,4
39612,221
39645,5
39648,216
39648,216
39686,4
39686,4
39689,226
39689,226
39722,4
39722,4
39724,181
39724,181
39765,3
39765,3
39766,190
39766,190
39804,3
39804,3
39806,181
39845,3
39847,156
39847,156
39878,3
39878,3
39880,133
39922,3
39922,3
39926,226
39954,6
39954,6
39956,150
39956,150
40002,3
40002,3
40004,208
40040,4
40042,221
40078,4
40078,4
40081,188
40115,5
40115,5
40118,214
40157,4
40159,214
40192,5
40192,5
40195,222
40195,222
40235,4
40235,4
40238,220
40238,220
40271,5
40271,5
40273,214
40314,4
40317,217
40317,217
40353,1
40353,1
40356,221
40393,4
40393,4
40396,221
40396,221
40436,4
40436,4
40439,219
40439,219
40479,4
40479,4
40481,110
40481,110
40512,5
40512,5
40514,190
40514,190
40554,2
40554,2
40557,208
40557,208
40588,5
40588,5
40590,148
40631,4
40634,226
40634,226
40673,4
40673,4
40675,147
40709,5
40709,5
40712,216
40712,216
40751,232
40795,5
40798,221
40831,4
40833,124
40875,4
40878,229
40878,229
40908,6
40908,6
40910,219
40955,4
40957,160
40957,160
40987,3
40987,3
40990,221
40990,221
41034,3
41034,3
41037,212
41037,212
41065,6
41065,6
41068,207
41113,3
41116,212
41116,212
41146,5
41146,5
41148,182
41148,182
41192,2
41192,2
41195,219
41195,219
41223,5
41223,5
41226,211
41270,3
41270,3
